259467.0,0.0,-0.09,-1.01,0.004362,-0.174158,0.983669,-0.045222
259477.0,0.0,-0.09,-0.99,0.004431,-0.174185,0.983607,-0.046453
259487.0,0.01,-0.1,-0.99,0.004547,-0.174208,0.983526,-0.048036
259497.0,0.01,-0.1,-0.98,0.004681,-0.174234,0.983449,-0.049485
259507.0,0.05,-0.12,-0.99,0.004774,-0.174255,0.983403,-0.050314
259517.0,0.01,-0.09,-0.95,0.004584,-0.174476,0.983352,-0.050551
259527.0,0.01,-0.1,-0.99,0.004497,-0.174535,0.983354,-0.05032
259537.0,0.01,-0.1,-0.99,0.004506,-0.174541,0.983388,-0.049633
259547.0,0.01,-0.1,-1.01,0.004413,-0.174532,0.983429,-0.048852
259557.0,0.02,-0.1,-1.0,0.004329,-0.174538,0.983469,-0.048018
259567.0,0.0,-0.11,-1.0,0.004281,-0.17453,0.983491,-0.047603
259577.0,0.0,-0.1,-1.01,0.004285,-0.174529,0.983489,-0.047645
259587.0,0.0,-0.1,-0.99,0.004339,-0.174526,0.983475,-0.047953
259597.0,0.0,-0.09,-0.99,0.004376,-0.174531,0.983461,-0.048214
259607.0,0.02,-0.1,-0.99,0.004377,-0.174518,0.983468,-0.048125
259617.0,0.01,-0.1,-1.0,0.004314,-0.174516,0.983496,-0.047545
259627.0,0.0,-0.09,-1.0,0.00423,-0.17451,0.983533,-0.04682
259637.0,0.01,-0.08,-1.02,0.004181,-0.1745,0.983562,-0.046233
259647.0,-0.0,-0.1,-1.01,0.004156,-0.174503,0.983574,-0.045977
259657.0,0.0,-0.07,-0.99,0.00414,-0.174499,0.983576,-0.045958
259667.0,0.01,-0.08,-1.0,0.00415,-0.174498,0.983563,-0.04622
259677.0,0.01,-0.1,-1.0,0.00418,-0.174496,0.983544,-0.046638
259687.0,0.01,-0.1,-0.98,0.004197,-0.174495,0.98353,-0.046929
259697.0,0.01,-0.07,-1.0,0.004194,-0.174496,0.983529,-0.046949
259707.0,0.01,-0.08,-1.0,0.004121,-0.174503,0.983547,-0.046559
259717.0,0.01,-0.11,-1.0,0.004029,-0.174501,0.983572,-0.046034
259727.0,0.0,-0.08,-1.0,0.003967,-0.174501,0.983586,-0.045733
259737.0,0.02,-0.09,-1.01,0.003949,-0.174502,0.983587,-0.045721
259747.0,-0.01,-0.1,-0.99,0.003989,-0.174501,0.983572,-0.04604
259757.0,0.01,-0.1,-0.99,0.004109,-0.174501,0.983537,-0.046764
259767.0,0.13,-0.14,-0.87,0.004181,-0.174361,0.983541,-0.0472
259777.0,-0.16,-0.18,-0.8,0.003779,-0.1724,0.983972,-0.045424
259787.0,0.09,0.13,-1.0,0.003266,-0.173075,0.984103,-0.039706
259797.0,0.02,-0.06,-1.06,0.0026,-0.173271,0.984347,-0.032112
259807.0,-0.01,-0.04,-1.11,0.00196,-0.173177,0.98455,-0.025845
259818.0,0.01,-0.06,-1.17,0.001669,-0.173214,0.98462,-0.022734
259827.0,0.01,-0.05,-1.07,0.001825,-0.173249,0.984577,-0.024295
259837.0,0.03,-0.03,-0.98,0.002199,-0.173146,0.98449,-0.028196
259847.0,-0.0,-0.07,-0.91,0.002537,-0.173017,0.984397,-0.031946
259857.0,-0.0,-0.07,-0.91,0.002745,-0.172987,0.984335,-0.033936
259867.0,0.01,-0.06,-0.95,0.002746,-0.173051,0.984335,-0.033615
259877.0,-0.0,-0.07,-1.01,0.002584,-0.173136,0.98438,-0.03183
259887.0,0.01,-0.06,-1.05,0.002388,-0.173233,0.984422,-0.029963
259897.0,0.02,-0.07,-1.05,0.002249,-0.173245,0.984444,-0.029176
259907.0,0.0,-0.08,-1.03,0.002143,-0.173165,0.984437,-0.029887
259917.0,0.01,-0.07,-0.96,0.002055,-0.172994,0.984424,-0.031281
259927.0,-0.05,-0.23,-0.94,0.002214,-0.172661,0.984487,-0.031139
259938.0,-0.04,-0.37,-0.98,0.00236,-0.17024,0.984996,-0.028215
259947.0,-0.01,0.03,-1.24,0.002995,-0.1717,0.984862,-0.023585
259957.0,-0.01,0.18,-0.9,0.00314,-0.172903,0.984661,-0.023167
259967.0,-0.0,-0.06,-1.02,0.003104,-0.172827,0.984699,-0.022125
259978.0,-0.0,-0.03,-1.04,0.003228,-0.172573,0.984774,-0.020677
259987.0,0.0,-0.06,-1.02,0.003218,-0.172542,0.984778,-0.020749
259998.0,-0.03,-0.06,-0.96,0.003172,-0.172724,0.98473,-0.021517
260007.0,-0.01,-0.04,-1.03,0.003167,-0.172973,0.984676,-0.021977
260017.0,0.01,-0.04,-0.97,0.003153,-0.173302,0.984617,-0.022053
260028.0,-0.08,-0.11,-0.94,0.003106,-0.173493,0.98459,-0.021768
260037.0,-0.0,-0.02,-0.97,0.00336,-0.173165,0.98467,-0.020697
260047.0,-0.01,-0.03,-1.09,0.003744,-0.17248,0.984823,-0.018975
260057.0,0.01,-0.04,-1.01,0.004137,-0.171326,0.985044,-0.017876
260067.0,-0.04,-0.02,-1.11,0.004532,-0.170196,0.985255,-0.016914
260077.0,-0.04,-0.04,-1.0,0.005237,-0.169729,0.985329,-0.017058
260087.0,-0.02,-0.03,-0.92,0.005853,-0.170379,0.9852,-0.017804
260098.0,-0.0,0.05,-1.02,0.006454,-0.171204,0.985064,-0.01723
260107.0,-0.02,0.01,-1.01,0.007128,-0.171413,0.985029,-0.016882
260117.0,0.07,-0.04,-1.02,0.007718,-0.170675,0.985169,-0.015871
260127.0,0.01,-0.27,-1.07,0.008066,-0.168979,0.985471,-0.015115
260137.0,-0.01,-0.05,-1.03,0.008565,-0.168082,0.985597,-0.016514
260147.0,-0.02,-0.22,-1.17,0.008748,-0.167985,0.985592,-0.017699
260157.0,-0.04,-0.07,-1.12,0.008095,-0.168835,0.985424,-0.019213
260167.0,-0.05,0.1,-0.98,0.006609,-0.170791,0.985053,-0.021388
260177.0,-0.08,0.17,-0.95,0.005267,-0.171813,0.984836,-0.023486
260187.0,-0.13,0.16,-0.98,0.004936,-0.170406,0.985023,-0.025811
260197.0,-0.12,-0.09,-1.01,0.005992,-0.166508,0.985541,-0.030787
260207.0,-0.01,-0.28,-1.15,0.007446,-0.1625,0.985985,-0.037033
260217.0,0.1,-0.36,-1.29,0.008517,-0.160223,0.986085,-0.043501
260227.0,0.03,-0.31,-1.34,0.008206,-0.160221,0.985844,-0.048722
260237.0,0.03,-0.11,-1.17,0.006228,-0.162515,0.985292,-0.052437
260247.0,0.04,0.07,-1.24,0.003635,-0.165536,0.984671,-0.054838
260257.0,0.01,0.13,-1.15,0.00034,-0.167486,0.984321,-0.055317
260267.0,0.0,0.12,-0.97,-0.003581,-0.167977,0.984341,-0.053325
260277.0,-0.0,0.04,-0.88,-0.006988,-0.166753,0.984634,-0.051387
260288.0,0.1,-0.24,-0.75,-0.00939,-0.164127,0.985083,-0.050848
260297.0,0.17,-0.33,-0.91,-0.01094,-0.162186,0.985519,-0.048246
260308.0,0.36,-0.14,-1.13,-0.0122,-0.162293,0.985666,-0.044432
260317.0,0.46,-0.06,-1.29,-0.013372,-0.16257,0.985645,-0.043553
260328.0,0.49,-0.11,-1.43,-0.015473,-0.161923,0.985707,-0.043859
260337.0,0.6,-0.05,-1.22,-0.019308,-0.161573,0.985652,-0.044859
260347.0,0.58,-0.11,-0.9,-0.024519,-0.161074,0.985556,-0.046185
260357.0,0.62,-0.13,-0.55,-0.030015,-0.16048,0.98548,-0.046637
260367.0,0.63,-0.15,-0.42,-0.034117,-0.159497,0.985518,-0.046375
260377.0,0.65,-0.36,-0.3,-0.036026,-0.157565,0.98577,-0.046195
260387.0,0.6,-0.36,-0.26,-0.035486,-0.156624,0.98601,-0.044645
260397.0,0.54,-0.23,-0.44,-0.032461,-0.157313,0.986117,-0.042106
260407.0,0.55,-0.4,-0.55,-0.027186,-0.158462,0.986183,-0.039924
260417.0,0.58,-0.27,-1.03,-0.021164,-0.160994,0.986062,-0.036259
260428.0,0.51,-0.21,-1.19,-0.015921,-0.164801,0.985691,-0.031624
260437.0,0.34,-0.23,-1.11,-0.012424,-0.168399,0.985254,-0.027618
260447.0,0.12,-0.32,-0.92,-0.010744,-0.172058,0.984707,-0.025176
260458.0,-0.01,-0.39,-1.08,-0.010139,-0.175988,0.984053,-0.02376
260467.0,-0.27,-0.02,-0.76,-0.010539,-0.181018,0.983119,-0.02445
260477.0,-0.47,0.02,-0.64,-0.010687,-0.18523,0.982259,-0.027255
260488.0,-0.62,-0.02,-0.72,-0.009482,-0.188062,0.981651,-0.030073
260497.0,-0.66,0.19,-1.06,-0.007176,-0.191083,0.981056,-0.031064
260508.0,-0.65,0.32,-1.24,-0.004657,-0.193557,0.980624,-0.029829
260517.0,-0.64,0.33,-1.34,-0.002876,-0.1949,0.980448,-0.026992
260528.0,-0.62,0.4,-1.33,-0.002035,-0.194819,0.98057,-0.022877
260537.0,-0.57,0.16,-1.29,-0.002188,-0.193064,0.981003,-0.01882
260548.0,-0.48,-0.03,-1.13,-0.003144,-0.190796,0.981487,-0.016413
260557.0,-0.46,-0.02,-1.0,-0.004663,-0.189396,0.981761,-0.015898
260567.0,-0.47,0.15,-0.82,-0.006298,-0.188797,0.981855,-0.016612
260577.0,-0.38,0.19,-0.78,-0.007554,-0.188235,0.981944,-0.017224
260587.0,-0.31,0.05,-0.77,-0.00832,-0.187056,0.982155,-0.017697
260597.0,-0.23,0.03,-0.77,-0.008431,-0.185602,0.982412,-0.01865
260607.0,-0.12,0.02,-0.98,-0.00781,-0.184309,0.982639,-0.019745
260618.0,-0.05,-0.05,-1.03,-0.006878,-0.182827,0.982881,-0.021732
260627.0,0.03,-0.12,-1.17,-0.00596,-0.181296,0.983122,-0.023818
260638.0,0.06,-0.14,-1.2,-0.00553,-0.180118,0.9833,-0.025476
260647.0,0.04,-0.05,-1.24,-0.005616,-0.179423,0.98341,-0.026105
260658.0,0.04,-0.05,-1.23,-0.006151,-0.178916,0.983515,-0.025472
260667.0,0.05,-0.09,-1.24,-0.007048,-0.178372,0.983658,-0.023466
260678.0,0.02,-0.08,-1.14,-0.008157,-0.177662,0.983825,-0.021399
260687.0,-0.03,-0.06,-1.0,-0.009137,-0.176617,0.984031,-0.02014
260698.0,-0.02,-0.04,-0.98,-0.009707,-0.175585,0.984234,-0.01896
260707.0,-0.01,-0.1,-0.99,-0.009915,-0.174517,0.984442,-0.017877
260718.0,0.0,-0.09,-0.92,-0.01002,-0.173729,0.984583,-0.017712
260727.0,0.01,-0.05,-0.88,-0.010005,-0.17344,0.984623,-0.018348
260738.0,0.02,-0.03,-0.9,-0.009704,-0.173247,0.984645,-0.019122
260748.0,0.03,-0.0,-0.92,-0.009276,-0.173186,0.984645,-0.019869
260757.0,0.02,-0.02,-0.98,-0.008731,-0.173074,0.984651,-0.020778
260768.0,0.02,-0.01,-0.94,-0.008441,-0.173043,0.984635,-0.0219
260777.0,0.01,-0.04,-0.97,-0.00814,-0.173007,0.984632,-0.022399
260788.0,0.03,-0.02,-1.06,-0.00786,-0.173107,0.984617,-0.022414
260797.0,0.03,-0.02,-1.01,-0.007822,-0.173213,0.984607,-0.022026
260807.0,0.05,-0.01,-1.04,-0.007991,-0.173417,0.984593,-0.020974
260818.0,0.07,-0.05,-0.99,-0.008223,-0.173469,0.984602,-0.019999
260827.0,0.09,-0.06,-1.11,-0.008434,-0.173423,0.984619,-0.019483
260838.0,0.1,-0.09,-1.02,-0.008809,-0.173494,0.984596,-0.019822
260847.0,0.09,-0.11,-0.93,-0.009243,-0.173612,0.984553,-0.020688
260857.0,0.09,-0.04,-0.89,-0.009535,-0.174086,0.984446,-0.021661
260868.0,0.08,-0.07,-0.94,-0.009377,-0.174391,0.984378,-0.022372
260877.0,0.11,-0.07,-1.04,-0.008948,-0.174633,0.984327,-0.0229
260888.0,0.07,-0.04,-1.04,-0.00857,-0.174997,0.984257,-0.023248
260898.0,0.05,-0.03,-1.08,-0.008328,-0.175316,0.984201,-0.023308
260907.0,0.02,-0.01,-1.04,-0.008265,-0.175668,0.984143,-0.023113
260918.0,0.01,-0.01,-1.07,-0.008317,-0.176044,0.984091,-0.022467
260928.0,0.02,-0.04,-0.99,-0.008473,-0.176236,0.984071,-0.021771
260937.0,0.05,-0.1,-1.01,-0.0087,-0.176295,0.984072,-0.021119
260948.0,0.02,-0.08,-0.97,-0.008986,-0.176389,0.984054,-0.021075
260958.0,0.0,-0.01,-0.95,-0.009241,-0.176601,0.984006,-0.021418
260967.0,-0.01,-0.0,-0.91,-0.009339,-0.176718,0.983966,-0.022236
260978.0,-0.03,-0.0,-0.95,-0.009151,-0.176694,0.983947,-0.023315
260987.0,-0.05,-0.05,-0.92,-0.00872,-0.176666,0.983924,-0.024642
260998.0,-0.02,-0.03,-0.96,-0.008117,-0.177013,0.983841,-0.025632
261008.0,-0.03,-0.02,-0.98,-0.007462,-0.177487,0.983739,-0.026467
261017.0,-0.02,-0.03,-0.92,-0.006833,-0.177868,0.983656,-0.027166
261028.0,0.01,-0.08,-0.95,-0.006074,-0.178033,0.98363,-0.027177
261037.0,0.02,-0.06,-1.01,-0.005296,-0.178228,0.983619,-0.026478
261048.0,0.02,-0.08,-1.07,-0.004662,-0.178319,0.983627,-0.025645
261058.0,0.02,-0.06,-0.98,-0.004264,-0.178396,0.983622,-0.025363
261068.0,0.0,-0.02,-0.96,-0.003874,-0.178474,0.983612,-0.025305
261078.0,-0.02,-0.03,-0.94,-0.003462,-0.178359,0.983626,-0.025625
261087.0,0.02,-0.0,-1.01,-0.002979,-0.178244,0.983649,-0.025606
261098.0,0.04,-0.06,-1.07,-0.002544,-0.177943,0.983708,-0.02547
261108.0,0.03,-0.06,-1.0,-0.002343,-0.177641,0.983757,-0.02571
261117.0,0.05,-0.06,-1.01,-0.002266,-0.177462,0.983784,-0.025918
261128.0,0.03,-0.05,-0.97,-0.002232,-0.177377,0.983795,-0.026082
261138.0,0.04,-0.11,-0.95,-0.002173,-0.177273,0.98381,-0.026236
261147.0,0.06,-0.05,-0.98,-0.001978,-0.177391,0.983795,-0.025984
261158.0,0.02,-0.03,-0.99,-0.001815,-0.177442,0.983801,-0.025433
261168.0,0.0,-0.0,-1.03,-0.001601,-0.177209,0.983864,-0.024626
261177.0,-0.0,-0.0,-1.11,-0.001396,-0.176783,0.983961,-0.023807
261188.0,-0.01,-0.01,-1.01,-0.001464,-0.176327,0.984051,-0.023456
261198.0,-0.01,-0.06,-1.03,-0.001618,-0.175703,0.984167,-0.023263
261207.0,0.01,-0.11,-0.96,-0.001728,-0.175181,0.984254,-0.023512
261218.0,0.02,-0.1,-1.02,-0.001775,-0.175012,0.984276,-0.023821
261228.0,0.01,-0.07,-0.99,-0.001813,-0.174982,0.984265,-0.024514
261238.0,0.01,-0.04,-1.04,-0.001809,-0.17501,0.984236,-0.025455
261248.0,-0.0,-0.01,-1.01,-0.001845,-0.175053,0.984206,-0.026313
261257.0,-0.02,-0.02,-0.98,-0.001903,-0.174888,0.984216,-0.027025
261268.0,-0.0,-0.05,-0.96,-0.001878,-0.174636,0.984255,-0.027234
261278.0,0.0,-0.05,-1.01,-0.001689,-0.174467,0.984293,-0.026926
261287.0,0.01,-0.05,-1.0,-0.001511,-0.174372,0.98432,-0.026569
261298.0,0.02,-0.11,-0.98,-0.001251,-0.174149,0.98437,-0.026185
261308.0,0.02,-0.1,-1.03,-0.000933,-0.174074,0.984398,-0.025671
261318.0,0.02,-0.07,-1.02,-0.00062,-0.174436,0.984343,-0.025326
261328.0,0.01,-0.05,-1.07,-0.000386,-0.174971,0.984246,-0.025379
261337.0,-0.0,-0.02,-1.05,-0.000244,-0.175574,0.984134,-0.025582
261348.0,-0.01,-0.01,-0.98,-0.000116,-0.175996,0.984049,-0.025929
261358.0,-0.02,-0.05,-1.01,0.000144,-0.176262,0.983994,-0.026228
261367.0,-0.01,-0.02,-1.04,0.000524,-0.17667,0.983916,-0.026387
261378.0,-0.03,0.03,-1.02,0.000843,-0.177218,0.983816,-0.026448
261388.0,-0.04,0.09,-1.07,0.001133,-0.177761,0.983727,-0.026116
261397.0,-0.03,0.07,-1.09,0.001279,-0.178051,0.983689,-0.025522
261408.0,-0.02,0.12,-1.04,0.001274,-0.178286,0.98366,-0.025011
261418.0,-0.03,0.17,-1.03,0.001231,-0.178486,0.983638,-0.024429
261428.0,-0.02,0.29,-1.03,0.001326,-0.178718,0.983619,-0.023481
261438.0,-0.0,0.41,-1.08,0.001655,-0.178787,0.983644,-0.021823
261448.0,0.03,0.53,-1.15,0.002023,-0.178623,0.983725,-0.019373
261458.0,-0.03,0.84,-1.1,0.001917,-0.178541,0.983796,-0.016277
261468.0,-0.14,1.01,-0.81,0.001052,-0.178111,0.983921,-0.013191
261478.0,-0.17,0.82,-0.61,0.000321,-0.176206,0.984291,-0.011081
261488.0,-0.13,0.79,-1.01,0.000541,-0.173478,0.984794,-0.009315
261498.0,-0.21,0.95,-1.0,0.000745,-0.170545,0.985318,-0.007849
261508.0,-0.29,1.02,-0.88,0.000165,-0.166776,0.985963,-0.007973
261518.0,-0.42,1.05,-0.71,-0.000805,-0.161503,0.986826,-0.009557
261528.0,-0.53,0.92,-0.49,-0.001673,-0.154441,0.98793,-0.011782
261538.0,-0.44,0.47,-0.54,-0.001377,-0.145268,0.989301,-0.013373
261548.0,-0.31,0.02,-0.93,0.000475,-0.134866,0.99078,-0.012906
261558.0,-0.17,-0.48,-0.89,0.00295,-0.124346,0.992185,-0.009926
261568.0,0.1,-1.24,-1.44,0.006516,-0.114482,0.993396,-0.003942
261578.0,0.39,-1.5,-1.89,0.009879,-0.106913,0.994216,0.002419
261588.0,0.41,-1.42,-2.0,0.011082,-0.10169,0.994735,0.006168
261598.0,0.36,-1.33,-1.75,0.009339,-0.097771,0.995147,0.006088
261608.0,0.24,-1.26,-1.32,0.005274,-0.094661,0.995494,0.00199
261618.0,0.11,-1.13,-0.73,0.000348,-0.092682,0.995686,-0.004326
261628.0,0.1,-0.96,-0.6,-0.003237,-0.092052,0.995701,-0.009752
261638.0,0.01,-0.77,-0.42,-0.004745,-0.092732,0.995591,-0.013311
261648.0,-0.05,-0.5,-0.49,-0.003979,-0.094665,0.995398,-0.014311
261658.0,-0.06,-0.29,-0.69,-0.001328,-0.097069,0.995195,-0.012776
261668.0,-0.08,-0.1,-0.86,0.002314,-0.09954,0.994987,-0.009376
261678.0,-0.06,0.01,-1.03,0.005541,-0.101649,0.994791,-0.005268
