233937.0,0.35,-0.21,-0.94,-0.000143,0.962997,-0.223403,0.150759
233946.0,0.4,-0.14,-0.93,0.001682,0.963481,-0.221548,0.150394
233957.0,0.39,0.07,-1.04,0.003234,0.964051,-0.219695,0.14943
233966.0,0.38,0.11,-1.04,0.004194,0.9645,-0.218518,0.14823
233977.0,0.22,-0.02,-1.04,0.004387,0.96472,-0.218174,0.147298
233986.0,0.28,-0.09,-1.0,0.004202,0.964796,-0.218317,0.146588
233997.0,0.33,-0.06,-1.0,0.004226,0.964849,-0.218224,0.146377
234006.0,0.29,-0.09,-0.98,0.004758,0.964938,-0.217991,0.146123
234017.0,0.28,-0.09,-0.99,0.005588,0.964967,-0.21802,0.145861
234026.0,0.25,-0.19,-0.98,0.006742,0.964914,-0.218383,0.145616
234037.0,0.28,-0.2,-0.95,0.008273,0.9649,-0.218612,0.145286
234046.0,0.31,-0.15,-0.94,0.010158,0.964982,-0.218433,0.144895
234057.0,0.39,-0.11,-0.91,0.012187,0.965124,-0.218043,0.144377
234066.0,0.38,-0.06,-0.89,0.014257,0.965267,-0.217661,0.143806
234077.0,0.39,-0.06,-0.93,0.016406,0.965346,-0.217697,0.142992
234086.0,0.39,0.1,-0.92,0.018571,0.96541,-0.217855,0.142046
234097.0,0.31,0.06,-0.98,0.020603,0.965401,-0.218477,0.140873
234107.0,0.28,-0.01,-1.01,0.022489,0.965288,-0.219573,0.139645
234117.0,0.3,0.03,-0.99,0.024384,0.965101,-0.220845,0.138608
234126.0,0.28,0.1,-1.04,0.026273,0.964861,-0.222122,0.137894
234137.0,0.25,0.09,-1.03,0.027912,0.964486,-0.223756,0.13755
234146.0,0.24,-0.04,-1.0,0.029141,0.963985,-0.225787,0.137488
234157.0,0.28,-0.08,-0.92,0.030206,0.963477,-0.227682,0.1377
234166.0,0.35,0.02,-0.91,0.031524,0.963089,-0.229073,0.137811
234177.0,0.37,0.06,-0.94,0.033102,0.962825,-0.230093,0.137586
234186.0,0.36,0.03,-0.88,0.034581,0.962609,-0.231074,0.137087
234197.0,0.38,0.05,-0.96,0.03601,0.962515,-0.23187,0.136031
234206.0,0.33,0.1,-0.99,0.037228,0.962559,-0.232256,0.134728
234217.0,0.33,0.08,-0.95,0.038034,0.962612,-0.232572,0.133575
234226.0,0.29,0.02,-0.95,0.038521,0.962678,-0.232948,0.132295
234237.0,0.27,0.02,-1.01,0.038947,0.962735,-0.233476,0.130816
234247.0,0.26,0.04,-1.02,0.039462,0.962695,-0.234227,0.129608
234257.0,0.25,0.06,-1.01,0.040039,0.962484,-0.235344,0.128975
234266.0,0.25,0.03,-0.98,0.040536,0.962097,-0.236933,0.128802
234277.0,0.22,-0.02,-0.98,0.040881,0.961617,-0.238832,0.128767
234286.0,0.22,-0.04,-0.96,0.041102,0.961159,-0.240631,0.128768
234297.0,0.26,0.01,-0.97,0.04128,0.960855,-0.241792,0.128805
234307.0,0.27,0.06,-0.97,0.041219,0.960756,-0.242183,0.128829
234316.0,0.25,-0.01,-0.92,0.040747,0.9608,-0.242058,0.128884
234327.0,0.26,-0.11,-0.92,0.0401,0.960934,-0.241688,0.128779
234337.0,0.28,-0.08,-0.95,0.039724,0.961203,-0.240875,0.12841
234347.0,0.3,-0.01,-0.96,0.039804,0.961558,-0.239715,0.127902
234357.0,0.32,0.0,-0.97,0.040222,0.961873,-0.238614,0.127459
234367.0,0.31,0.04,-0.94,0.040828,0.962057,-0.237935,0.127144
234377.0,0.29,0.06,-0.99,0.041503,0.962141,-0.237669,0.126792
234387.0,0.32,0.13,-0.99,0.042016,0.96215,-0.237696,0.126498
234397.0,0.29,0.08,-0.97,0.04213,0.962104,-0.237935,0.126364
234407.0,0.27,0.03,-0.97,0.041864,0.962043,-0.238337,0.126156
234417.0,0.29,-0.02,-0.95,0.041579,0.961957,-0.238861,0.125921
234427.0,0.29,-0.02,-0.96,0.041387,0.961882,-0.239337,0.125651
234437.0,0.29,-0.05,-0.95,0.041307,0.961859,-0.239641,0.12527
234447.0,0.31,-0.07,-0.93,0.041257,0.961889,-0.239716,0.124916
234457.0,0.29,-0.04,-0.93,0.04131,0.961992,-0.23951,0.124498
234467.0,0.27,0.02,-0.97,0.041514,0.962169,-0.239104,0.123845
234477.0,0.28,0.06,-1.01,0.041738,0.96238,-0.238612,0.123077
234487.0,0.27,0.07,-0.99,0.041909,0.962566,-0.238124,0.1225
234497.0,0.28,0.06,-1.02,0.042009,0.96269,-0.237853,0.122022
234507.0,0.3,0.05,-1.01,0.04207,0.962721,-0.237888,0.121686
234517.0,0.27,0.02,-0.97,0.042081,0.962668,-0.238204,0.121484
234527.0,0.27,0.03,-0.97,0.041997,0.962602,-0.238611,0.121238
234537.0,0.25,0.01,-0.97,0.041771,0.962557,-0.238927,0.121049
234547.0,0.22,-0.05,-0.94,0.0414,0.962552,-0.239088,0.120897
234557.0,0.23,0.01,-0.96,0.041027,0.962638,-0.23897,0.120576
234567.0,0.23,-0.02,-0.93,0.040725,0.962809,-0.238559,0.120125
234577.0,0.25,-0.02,-0.96,0.040483,0.963046,-0.237928,0.119557
234587.0,0.27,0.04,-1.01,0.04044,0.963342,-0.237037,0.118955
234597.0,0.28,0.08,-0.96,0.040519,0.963616,-0.236149,0.118478
234607.0,0.26,0.04,-0.97,0.040602,0.963794,-0.235624,0.118043
234617.0,0.25,0.02,-0.98,0.040685,0.963877,-0.235492,0.117598
234627.0,0.27,0.03,-0.97,0.040919,0.963915,-0.235482,0.11723
234637.0,0.27,0.07,-0.99,0.04128,0.963902,-0.235637,0.116896
234647.0,0.27,0.12,-1.01,0.041641,0.963828,-0.236016,0.116614
234657.0,0.26,0.12,-1.05,0.041804,0.963665,-0.236672,0.116574
234667.0,0.26,0.1,-1.01,0.041694,0.963366,-0.237654,0.117079
234677.0,0.22,-0.03,-0.9,0.041332,0.962984,-0.238806,0.118007
234687.0,0.23,-0.13,-0.93,0.040824,0.962715,-0.239661,0.118639
234697.0,0.28,-0.09,-0.95,0.040532,0.962698,-0.23967,0.11886
234707.0,0.27,-0.03,-0.92,0.04064,0.962889,-0.238894,0.118843
234717.0,0.27,0.04,-0.98,0.040949,0.963179,-0.237796,0.118589
234727.0,0.29,0.05,-0.98,0.04127,0.96345,-0.236821,0.11822
234737.0,0.31,0.08,-0.97,0.041524,0.96366,-0.236141,0.117786
234747.0,0.27,0.07,-1.03,0.041749,0.963775,-0.235853,0.117341
234757.0,0.25,0.03,-1.03,0.041935,0.963768,-0.235946,0.117139
234767.0,0.3,0.08,-1.02,0.042148,0.963685,-0.236195,0.117247
234777.0,0.29,0.05,-1.01,0.042262,0.963507,-0.23672,0.117608
234787.0,0.26,0.03,-0.99,0.042137,0.96325,-0.237456,0.118274
234797.0,0.27,0.03,-1.02,0.041851,0.962963,-0.23825,0.119114
234807.0,0.24,0.02,-1.0,0.041482,0.962647,-0.238983,0.120319
234817.0,0.21,-0.08,-0.93,0.041123,0.962289,-0.239692,0.121885
234827.0,0.22,-0.12,-0.94,0.040887,0.962011,-0.240066,0.123417
234837.0,0.25,-0.09,-0.99,0.041001,0.961888,-0.239787,0.124873
234847.0,0.27,-0.01,-1.0,0.041524,0.961872,-0.238952,0.12641
234857.0,0.28,0.05,-1.04,0.042215,0.961838,-0.238085,0.128069
234867.0,0.23,0.04,-1.06,0.042826,0.961662,-0.237548,0.130162
234877.0,0.26,0.03,-1.06,0.043376,0.961345,-0.237217,0.1329
234887.0,0.34,0.07,-1.04,0.044002,0.960936,-0.236679,0.13656
234897.0,0.4,0.08,-1.01,0.044766,0.960365,-0.236207,0.14107
234907.0,0.35,0.06,-1.01,0.045543,0.959603,-0.236129,0.146052
234917.0,0.36,-0.02,-1.04,0.046407,0.958611,-0.236616,0.151404
234927.0,0.49,-0.04,-0.79,0.047394,0.957412,-0.237363,0.157398
234937.0,0.4,0.02,-0.91,0.048139,0.956353,-0.237985,0.16259
234947.0,0.35,0.02,-1.06,0.04838,0.955559,-0.238361,0.166584
234957.0,0.26,-0.07,-1.02,0.048194,0.954792,-0.238496,0.17079
234967.0,0.3,-0.11,-0.99,0.047937,0.954039,-0.238084,0.17558
234977.0,0.48,-0.02,-0.99,0.047995,0.953375,-0.237006,0.180557
234987.0,0.26,-0.43,-0.9,0.048914,0.952137,-0.237109,0.186605
234997.0,0.34,-0.01,-0.97,0.050331,0.950646,-0.237716,0.19295
235007.0,0.68,0.02,-1.16,0.052807,0.949128,-0.237349,0.200082
235018.0,0.6,0.2,-0.94,0.055512,0.946924,-0.237438,0.209469
235027.0,0.54,0.05,-0.95,0.057683,0.944181,-0.238428,0.219879
235038.0,0.49,-0.07,-1.09,0.059064,0.941086,-0.240063,0.230733
235047.0,0.37,-0.0,-1.1,0.060088,0.937641,-0.24109,0.243093
235057.0,0.37,-0.06,-1.19,0.060985,0.933721,-0.241485,0.25716
235067.0,0.43,-0.01,-1.13,0.061801,0.929072,-0.241113,0.273623
235077.0,0.46,-0.04,-0.96,0.062903,0.923444,-0.239868,0.292843
235088.0,0.52,-0.03,-0.81,0.064117,0.917015,-0.238013,0.313563
235097.0,0.58,0.03,-0.66,0.065352,0.910228,-0.235215,0.334497
235107.0,0.72,0.08,-0.52,0.067211,0.903415,-0.232056,0.354222
235118.0,0.86,0.18,-0.36,0.069508,0.896737,-0.229057,0.372243
235127.0,0.79,0.13,-0.39,0.071938,0.890511,-0.227013,0.387661
235138.0,0.66,0.11,-0.53,0.074218,0.884953,-0.225973,0.400358
235147.0,0.6,-0.01,-0.75,0.07675,0.879759,-0.22591,0.411216
235157.0,0.45,-0.06,-0.99,0.079464,0.874359,-0.226171,0.421935
235167.0,0.47,-0.09,-1.09,0.082098,0.867886,-0.225822,0.434786
235177.0,0.41,-0.07,-1.1,0.084177,0.85948,-0.223842,0.451777
235188.0,0.4,0.09,-0.84,0.086176,0.848306,-0.21959,0.474059
235197.0,0.53,0.17,-0.21,0.089211,0.833521,-0.21327,0.501797
235207.0,0.59,0.11,0.14,0.092572,0.816688,-0.206773,0.53075
235217.0,0.66,-0.04,-0.08,0.097585,0.800636,-0.203055,0.555183
235227.0,0.61,-0.09,-0.44,0.105068,0.785574,-0.203212,0.574926
235238.0,0.56,-0.42,-0.37,0.113242,0.770293,-0.206442,0.592627
235247.0,0.55,-0.41,-0.12,0.121327,0.754374,-0.209604,0.610136
235257.0,0.42,-0.35,0.02,0.129369,0.73907,-0.21189,0.626212
235268.0,0.47,-0.24,-0.05,0.136631,0.725922,-0.21326,0.639445
235277.0,0.6,-0.29,0.05,0.142871,0.714672,-0.213382,0.650615
235287.0,0.63,-0.24,0.02,0.147637,0.705381,-0.211893,0.660107
235298.0,0.69,-0.16,-0.08,0.151326,0.697684,-0.208347,0.668528
235307.0,0.81,-0.06,-0.08,0.154404,0.690291,-0.20293,0.677109
235317.0,0.96,0.0,0.17,0.157684,0.68166,-0.196787,0.68684
235328.0,0.94,0.2,-0.07,0.16175,0.671924,-0.19127,0.696973
235337.0,1.0,0.14,-0.0,0.167249,0.661057,-0.187955,0.706898
235347.0,1.15,0.03,0.02,0.174991,0.648409,-0.187656,0.716749
235358.0,1.21,0.09,0.31,0.184285,0.633866,-0.189606,0.726845
235368.0,1.18,0.03,0.25,0.194088,0.618644,-0.193866,0.736224
235377.0,1.19,0.01,0.16,0.202488,0.604295,-0.198918,0.744485
235388.0,1.21,-0.09,0.33,0.208873,0.59072,-0.202515,0.752602
235397.0,1.23,-0.15,0.68,0.21297,0.578244,-0.202918,0.760988
235407.0,1.23,-0.16,0.91,0.214367,0.568932,-0.200118,0.76832
235418.0,1.18,-0.27,0.75,0.213442,0.564163,-0.194701,0.773469
235427.0,1.26,-0.22,0.74,0.211086,0.563008,-0.186965,0.776859
235438.0,1.15,-0.09,0.9,0.208667,0.563492,-0.177132,0.779461
235447.0,1.29,-0.17,0.98,0.20649,0.564682,-0.167325,0.781344
235458.0,1.27,0.04,0.67,0.204948,0.566468,-0.158468,0.782303
235467.0,1.26,-0.05,0.62,0.204027,0.568313,-0.151595,0.782568
235478.0,1.23,0.09,0.48,0.204249,0.569357,-0.146238,0.78277
235488.0,1.16,0.12,0.47,0.205405,0.569524,-0.142372,0.783059
235497.0,1.15,0.11,0.39,0.206399,0.569618,-0.139971,0.783162
235508.0,1.12,0.14,0.4,0.2064,0.57036,-0.138054,0.782962
235517.0,1.07,0.06,0.37,0.205311,0.571931,-0.136471,0.78238
235528.0,1.08,0.13,0.36,0.20349,0.57447,-0.134587,0.781321
235537.0,1.01,0.05,0.29,0.200829,0.577955,-0.132939,0.77972
235548.0,0.97,0.04,0.27,0.197686,0.581962,-0.131662,0.777757
235558.0,0.94,0.01,0.22,0.194644,0.586123,-0.130726,0.775554
235568.0,0.92,0.03,0.21,0.192107,0.589924,-0.13036,0.773363
235578.0,0.94,0.1,0.21,0.190215,0.59301,-0.130753,0.771402
235588.0,0.97,0.14,0.19,0.188976,0.595433,-0.132018,0.769622
235598.0,0.92,0.06,0.08,0.187728,0.5974,-0.134048,0.768051
235608.0,0.91,0.0,0.05,0.186119,0.598909,-0.13628,0.766874
235618.0,0.86,-0.0,0.01,0.184328,0.600029,-0.137971,0.766128
235627.0,0.91,-0.06,0.09,0.182319,0.600797,-0.138831,0.765852
235638.0,0.95,0.01,0.21,0.180289,0.601177,-0.138807,0.766038
235647.0,0.9,-0.07,0.22,0.178172,0.60153,-0.138635,0.766288
235658.0,0.88,-0.16,0.22,0.175943,0.602118,-0.138689,0.766331
235667.0,0.89,-0.14,0.23,0.174027,0.602768,-0.138938,0.766213
235678.0,0.91,-0.14,0.33,0.172775,0.603266,-0.139539,0.765994
235688.0,0.9,-0.11,0.22,0.172144,0.603828,-0.140852,0.765453
235698.0,0.96,-0.1,0.15,0.171825,0.604663,-0.142705,0.764522
235708.0,1.0,-0.05,0.25,0.171824,0.605024,-0.144512,0.763897
235718.0,1.01,-0.03,0.27,0.171974,0.605002,-0.146033,0.763592
235728.0,0.98,-0.04,0.24,0.171997,0.605037,-0.147482,0.76328
235738.0,0.97,-0.09,0.24,0.171782,0.605085,-0.148957,0.763003
235748.0,0.98,-0.05,0.25,0.171677,0.605201,-0.150169,0.762698
235758.0,0.97,-0.07,0.22,0.171747,0.605244,-0.151213,0.762442
235768.0,0.96,-0.13,0.21,0.171933,0.605099,-0.15208,0.762343
235777.0,1.03,-0.05,0.23,0.172457,0.604823,-0.152581,0.762343
235788.0,1.07,0.02,0.29,0.173196,0.604453,-0.152741,0.762437
235797.0,1.07,0.03,0.26,0.173722,0.604241,-0.153008,0.762432
235808.0,1.1,0.01,0.31,0.173944,0.604055,-0.153446,0.762441
235818.0,1.02,-0.08,0.29,0.173917,0.603795,-0.154332,0.762473
235828.0,1.0,-0.09,0.28,0.173748,0.603852,-0.155607,0.762208
235838.0,1.0,-0.09,0.26,0.173675,0.604077,-0.156978,0.761765
235848.0,0.95,-0.14,0.21,0.173697,0.604415,-0.15832,0.761214
235858.0,0.95,-0.14,0.16,0.173725,0.604954,-0.159405,0.760553
235868.0,1.02,-0.05,0.19,0.17394,0.605611,-0.159718,0.759915
235878.0,1.01,-0.01,0.2,0.174143,0.60624,-0.159467,0.75942
235888.0,0.99,-0.05,0.2,0.173848,0.607088,-0.158952,0.758917
235898.0,1.0,-0.04,0.21,0.173073,0.608259,-0.158148,0.758325
235908.0,0.99,-0.02,0.2,0.172135,0.609713,-0.157098,0.757588
235918.0,0.96,-0.06,0.14,0.171136,0.611344,-0.156086,0.756709
235928.0,0.96,-0.06,0.1,0.170259,0.612919,-0.155148,0.755825
235938.0,1.02,0.01,0.13,0.169835,0.61413,-0.154099,0.755152
235948.0,1.04,0.05,0.16,0.169742,0.614855,-0.153114,0.754783
235958.0,1.0,-0.01,0.16,0.16975,0.615074,-0.15252,0.754723
235968.0,0.99,-0.02,0.18,0.169851,0.614939,-0.152447,0.754825
235978.0,0.99,0.01,0.17,0.17022,0.614656,-0.152709,0.754919
235988.0,0.99,0.0,0.18,0.170729,0.614257,-0.153147,0.75504
235998.0,0.97,-0.02,0.18,0.171124,0.613812,-0.153824,0.755175
236008.0,0.99,-0.02,0.17,0.171357,0.613602,-0.154479,0.755159
236018.0,0.97,-0.06,0.16,0.171474,0.613468,-0.154961,0.755143
236028.0,0.98,-0.08,0.17,0.171392,0.613428,-0.155196,0.755146
236038.0,1.01,-0.04,0.21,0.171214,0.613463,-0.155044,0.755189
