313723.0,0.06,0.08,-0.99,-0.033841,-0.153641,0.987035,0.03181
313733.0,0.07,0.08,-1.01,-0.033737,-0.153688,0.987036,0.031642
313743.0,0.05,0.1,-1.0,-0.033678,-0.15371,0.987036,0.031623
313753.0,0.06,0.07,-0.98,-0.033649,-0.153704,0.987027,0.031935
313763.0,0.06,0.08,-1.0,-0.033643,-0.153636,0.987016,0.032621
313773.0,0.05,0.07,-1.0,-0.033687,-0.153519,0.987006,0.0334
313783.0,0.06,0.08,-1.01,-0.033708,-0.153467,0.986996,0.033909
313793.0,0.05,0.07,-0.99,-0.033755,-0.153426,0.986996,0.034046
313803.0,0.05,0.08,-1.03,-0.033775,-0.153442,0.986985,0.034291
313813.0,0.06,0.07,-1.02,-0.033858,-0.15341,0.986983,0.034402
313823.0,0.05,0.07,-1.01,-0.033986,-0.15339,0.986981,0.034412
313833.0,0.05,0.06,-1.0,-0.034122,-0.153369,0.98699,0.03412
313843.0,0.05,0.08,-1.01,-0.034262,-0.153399,0.987,0.03356
313853.0,0.04,0.08,-0.97,-0.034384,-0.153414,0.987017,0.032843
313863.0,0.06,0.1,-1.0,-0.034479,-0.15347,0.987013,0.032598
313873.0,0.06,0.08,-0.99,-0.034629,-0.153447,0.987009,0.032694
313883.0,0.06,0.1,-0.96,-0.034779,-0.153441,0.986996,0.032939
313893.0,0.06,0.07,-0.99,-0.034851,-0.153385,0.986989,0.033323
313903.0,0.06,0.07,-0.97,-0.034919,-0.153325,0.986993,0.033427
313913.0,0.06,0.09,-0.97,-0.034871,-0.153403,0.98698,0.033481
313923.0,0.06,0.07,-1.0,-0.034819,-0.153488,0.986972,0.033388
313933.0,0.08,0.07,-1.02,-0.034723,-0.153596,0.986965,0.033215
313943.0,0.07,0.08,-1.0,-0.034665,-0.153653,0.986973,0.032763
313953.0,0.06,0.06,-0.99,-0.034659,-0.153678,0.986979,0.032457
313963.0,0.06,0.08,-1.0,-0.03468,-0.153743,0.986967,0.032516
313973.0,0.06,0.08,-0.99,-0.034739,-0.153777,0.986948,0.032846
313983.0,0.06,0.08,-1.04,-0.034803,-0.15378,0.986932,0.033246
313993.0,0.05,0.08,-0.98,-0.034945,-0.153749,0.986935,0.033163
314003.0,0.06,0.09,-0.99,-0.035064,-0.15374,0.986933,0.033134
314013.0,0.06,0.07,-0.99,-0.035176,-0.153711,0.98693,0.033235
314023.0,0.06,0.08,-0.99,-0.035255,-0.153747,0.986908,0.033627
314033.0,0.06,0.08,-0.97,-0.035354,-0.153808,0.986872,0.034317
314043.0,0.05,0.08,-1.01,-0.035421,-0.153873,0.986829,0.035184
314053.0,0.05,0.08,-0.99,-0.035467,-0.154009,0.986782,0.035851
314063.0,0.06,0.1,-1.01,-0.035505,-0.154224,0.986731,0.036273
314073.0,0.06,0.08,-1.03,-0.035506,-0.154409,0.986706,0.03617
314083.0,0.06,0.09,-0.98,-0.035584,-0.154517,0.986717,0.035325
314093.0,0.06,0.08,-0.97,-0.035603,-0.154669,0.986715,0.034679
314103.0,0.06,0.07,-0.97,-0.03566,-0.154887,0.986683,0.034576
314113.0,0.07,0.09,-0.97,-0.035702,-0.155078,0.986639,0.034923
314123.0,0.08,0.07,-1.0,-0.035702,-0.155171,0.986605,0.035477
314133.0,0.08,0.06,-1.02,-0.035637,-0.155168,0.986599,0.035708
314144.0,0.05,0.1,-0.99,-0.035567,-0.155102,0.98662,0.035499
314153.0,0.05,0.1,-1.0,-0.035466,-0.155112,0.986619,0.035562
314163.0,0.06,0.09,-1.04,-0.035401,-0.155133,0.986605,0.035942
314174.0,0.05,0.08,-0.96,-0.035421,-0.155171,0.986588,0.036223
314183.0,0.07,0.09,-0.97,-0.035389,-0.155241,0.986561,0.036673
314193.0,0.07,0.07,-1.0,-0.03534,-0.155217,0.986548,0.037173
314204.0,0.06,0.08,-1.0,-0.035236,-0.155206,0.986541,0.037491
314213.0,0.05,0.08,-0.98,-0.035055,-0.155139,0.98656,0.037439
314223.0,0.08,0.07,-1.03,-0.034807,-0.155181,0.986563,0.037418
314234.0,0.08,0.0,-1.03,-0.034675,-0.155216,0.986575,0.037084
314243.0,0.01,0.17,-0.95,-0.034535,-0.155499,0.986556,0.036535
314253.0,0.07,0.06,-1.02,-0.034088,-0.155474,0.986572,0.036635
314264.0,0.04,0.09,-1.0,-0.033837,-0.155542,0.986572,0.036567
314273.0,0.03,0.14,-1.01,-0.033648,-0.155506,0.986576,0.036786
314284.0,0.04,0.09,-1.04,-0.033536,-0.155319,0.986593,0.037233
314293.0,0.05,0.1,-1.03,-0.033573,-0.155084,0.986609,0.037737
314303.0,0.05,0.11,-1.0,-0.033653,-0.154808,0.986644,0.037891
314314.0,0.07,0.06,-1.02,-0.03373,-0.154508,0.98669,0.037857
314323.0,0.08,0.05,-0.99,-0.03384,-0.154249,0.986736,0.037609
314334.0,0.06,0.08,-0.97,-0.033903,-0.154022,0.986786,0.037165
314343.0,0.06,0.07,-0.98,-0.033863,-0.153815,0.986838,0.036682
314353.0,0.05,0.07,-1.0,-0.033689,-0.153692,0.986873,0.036398
314364.0,0.05,0.1,-1.01,-0.033536,-0.153642,0.98689,0.036286
314373.0,0.04,0.08,-1.0,-0.033399,-0.153517,0.986915,0.036278
314384.0,0.04,0.1,-1.0,-0.033252,-0.153383,0.986941,0.036283
314393.0,0.05,0.09,-1.01,-0.033103,-0.153183,0.986972,0.03641
314403.0,0.06,0.1,-1.0,-0.03299,-0.152982,0.986997,0.036676
314414.0,0.06,0.08,-1.02,-0.032887,-0.152826,0.987006,0.037161
314423.0,0.05,0.09,-1.02,-0.032853,-0.15272,0.98701,0.037533
314433.0,0.05,0.08,-1.01,-0.032836,-0.15257,0.98702,0.037883
314444.0,0.06,0.08,-1.02,-0.032852,-0.152403,0.987039,0.038065
314453.0,0.04,0.1,-0.98,-0.032887,-0.152294,0.987054,0.038064
314464.0,0.05,0.09,-1.0,-0.032898,-0.152203,0.987059,0.038296
314473.0,0.05,0.1,-1.0,-0.0329,-0.152074,0.987075,0.038402
314483.0,0.05,0.08,-0.98,-0.032906,-0.151931,0.987101,0.038279
314494.0,0.05,0.09,-0.98,-0.03291,-0.151745,0.987135,0.038149
314503.0,0.06,0.09,-1.02,-0.032891,-0.151513,0.987171,0.038163
314513.0,0.06,0.09,-0.99,-0.03287,-0.151241,0.987212,0.038186
314524.0,0.04,0.08,-1.01,-0.032872,-0.150944,0.987261,0.038087
314534.0,0.06,0.08,-0.99,-0.032883,-0.150709,0.987299,0.038021
314543.0,0.07,0.08,-1.0,-0.032851,-0.150511,0.987318,0.038341
314554.0,0.06,0.07,-1.0,-0.032826,-0.150303,0.987338,0.038654
314564.0,0.06,0.09,-1.0,-0.032817,-0.15015,0.987351,0.038927
314573.0,0.06,0.09,-1.0,-0.032813,-0.150023,0.987372,0.0389
314584.0,0.06,0.09,-0.99,-0.032811,-0.149861,0.987409,0.038587
314593.0,0.05,0.08,-0.96,-0.032752,-0.149646,0.987462,0.038115
314603.0,0.05,0.09,-0.97,-0.032562,-0.149467,0.987524,0.037348
314614.0,0.05,0.08,-1.0,-0.032287,-0.149314,0.987585,0.036583
314623.0,0.04,0.09,-1.04,-0.032023,-0.149267,0.987607,0.036406
314634.0,0.05,0.09,-1.04,-0.031858,-0.149222,0.98761,0.036653
314644.0,0.05,0.09,-1.01,-0.031854,-0.149223,0.987585,0.037338
314653.0,0.05,0.07,-0.99,-0.031926,-0.149194,0.987548,0.038352
314664.0,0.05,0.08,-1.0,-0.031991,-0.149166,0.987515,0.039245
314674.0,0.06,0.08,-0.98,-0.032023,-0.149107,0.987514,0.039467
314683.0,0.05,0.06,-0.97,-0.031966,-0.149008,0.987537,0.039309
314694.0,0.06,0.08,-1.03,-0.031834,-0.148983,0.987552,0.039149
314704.0,0.06,0.1,-0.99,-0.031672,-0.148938,0.987582,0.038683
314713.0,0.06,0.08,-1.03,-0.031503,-0.148788,0.987627,0.038233
314724.0,0.05,0.09,-1.0,-0.03137,-0.148615,0.987679,0.037668
314733.0,0.05,0.07,-1.0,-0.031226,-0.148421,0.987734,0.037113
314743.0,0.06,0.08,-0.98,-0.031083,-0.148283,0.987782,0.036521
314754.0,0.05,0.08,-0.99,-0.030911,-0.148161,0.987829,0.035884
314763.0,0.05,0.08,-0.97,-0.030729,-0.14809,0.987861,0.035424
314774.0,0.05,0.1,-1.0,-0.030538,-0.148107,0.98786,0.035555
314784.0,0.05,0.09,-1.02,-0.03037,-0.14809,0.987851,0.036013
314793.0,0.05,0.1,-1.02,-0.030285,-0.148099,0.987833,0.036532
314804.0,0.04,0.1,-1.0,-0.030262,-0.148089,0.987818,0.036995
314813.0,0.06,0.07,-1.0,-0.030236,-0.148001,0.987819,0.03736
314824.0,0.05,0.08,-1.0,-0.030251,-0.147913,0.98783,0.037393
314834.0,0.05,0.08,-1.0,-0.030293,-0.147848,0.987846,0.037189
314843.0,0.06,0.08,-1.0,-0.030318,-0.1478,0.987866,0.036823
314854.0,0.05,0.08,-1.01,-0.030344,-0.147756,0.987882,0.036548
314864.0,0.04,0.08,-1.0,-0.03037,-0.147716,0.987893,0.03639
314873.0,0.03,0.07,-0.97,-0.030423,-0.147706,0.987897,0.036297
314884.0,0.05,0.1,-1.03,-0.030428,-0.147838,0.987867,0.036567
314894.0,0.05,0.08,-0.98,-0.030488,-0.147921,0.987839,0.036938
314903.0,0.04,0.1,-0.99,-0.030538,-0.147954,0.987818,0.037316
314914.0,0.05,0.09,-0.98,-0.030524,-0.147952,0.987806,0.037644
314924.0,0.06,0.08,-1.0,-0.030415,-0.147925,0.98781,0.037744
314934.0,0.04,0.08,-0.97,-0.03028,-0.147889,0.987819,0.037744
314944.0,0.05,0.08,-0.99,-0.030039,-0.147779,0.987852,0.037527
314953.0,0.05,0.06,-0.99,-0.029812,-0.147656,0.987891,0.037165
314964.0,0.05,0.08,-0.99,-0.029545,-0.147551,0.987923,0.036928
314974.0,0.05,0.09,-0.99,-0.029277,-0.14745,0.987952,0.036782
314983.0,0.05,0.08,-0.99,-0.029074,-0.147378,0.987979,0.036504
314994.0,0.06,0.08,-1.01,-0.028891,-0.147394,0.987982,0.036499
315004.0,0.06,0.07,-1.01,-0.028767,-0.147382,0.987984,0.036581
315014.0,0.04,0.09,-1.02,-0.028703,-0.14744,0.987969,0.03682
315024.0,0.06,0.09,-1.01,-0.028656,-0.147491,0.987955,0.037029
315034.0,0.04,0.08,-1.02,-0.028642,-0.147521,0.987949,0.037056
315043.0,0.05,0.11,-0.98,-0.028629,-0.147555,0.987952,0.036861
315054.0,0.04,0.08,-0.99,-0.028574,-0.147541,0.987964,0.036643
315064.0,0.05,0.09,-0.99,-0.028482,-0.147544,0.987972,0.03649
315073.0,0.05,0.09,-0.99,-0.028413,-0.147577,0.987971,0.036434
315084.0,0.04,0.09,-0.99,-0.028323,-0.147627,0.987959,0.036627
315094.0,0.04,0.09,-1.02,-0.028287,-0.147608,0.98795,0.036963
315104.0,0.04,0.07,-0.98,-0.028282,-0.147557,0.987944,0.037321
315114.0,0.04,0.07,-0.99,-0.028285,-0.147531,0.987941,0.03752
315124.0,0.03,0.09,-0.97,-0.028248,-0.147557,0.987932,0.037686
315134.0,0.04,0.07,-1.0,-0.02817,-0.14754,0.987934,0.037754
315144.0,0.05,0.09,-1.0,-0.028053,-0.147556,0.987937,0.037701
315154.0,0.04,0.09,-1.0,-0.027938,-0.147611,0.987931,0.037711
315164.0,0.05,0.08,-0.99,-0.027836,-0.147671,0.987927,0.037677
315174.0,0.04,0.09,-1.0,-0.027685,-0.147675,0.987933,0.037601
315184.0,0.03,0.09,-0.95,-0.027547,-0.147644,0.987958,0.037158
315194.0,0.05,0.1,-1.01,-0.027338,-0.147679,0.987972,0.036816
315204.0,0.04,0.09,-1.01,-0.027146,-0.147682,0.987992,0.036398
315214.0,0.04,0.1,-1.0,-0.027005,-0.147685,0.988009,0.036035
315224.0,0.05,0.07,-1.0,-0.026892,-0.147632,0.988025,0.035899
315234.0,0.04,0.06,-0.98,-0.026786,-0.147577,0.988032,0.035998
315244.0,0.06,0.06,-1.01,-0.026671,-0.147585,0.988035,0.035982
315254.0,0.04,0.08,-0.98,-0.026533,-0.147676,0.988041,0.03553
315264.0,0.05,0.07,-1.02,-0.026335,-0.147767,0.988052,0.034999
315274.0,0.05,0.07,-1.03,-0.026147,-0.147825,0.988078,0.034132
315284.0,0.03,0.1,-0.98,-0.02601,-0.147889,0.988109,0.033065
315294.0,0.03,0.11,-1.01,-0.025874,-0.147956,0.988124,0.032402
315304.0,0.04,0.07,-0.99,-0.025778,-0.147823,0.988157,0.032076
315314.0,0.05,0.08,-1.01,-0.025726,-0.147709,0.988175,0.032095
315324.0,0.05,0.08,-1.0,-0.025693,-0.147674,0.988167,0.032541
315334.0,0.05,0.08,-1.0,-0.025687,-0.14763,0.988157,0.033046
315344.0,0.04,0.08,-0.98,-0.02568,-0.147588,0.988158,0.033208
315354.0,0.03,0.07,-0.97,-0.025571,-0.147548,0.988171,0.033073
315364.0,0.04,0.08,-1.01,-0.025358,-0.147554,0.988176,0.033069
315374.0,0.04,0.08,-1.01,-0.025177,-0.147565,0.988177,0.033108
315384.0,0.03,0.08,-1.01,-0.025065,-0.147538,0.988183,0.033154
315394.0,0.04,0.08,-1.0,-0.024984,-0.147491,0.988196,0.033015
315404.0,0.05,0.08,-1.0,-0.02492,-0.147447,0.988215,0.032703
315414.0,0.03,0.07,-0.99,-0.024839,-0.147365,0.988251,0.032044
315424.0,0.04,0.09,-0.98,-0.024723,-0.147294,0.988289,0.03127
315434.0,0.03,0.08,-0.98,-0.024601,-0.147103,0.988349,0.030353
315444.0,0.04,0.06,-0.99,-0.024466,-0.146915,0.988398,0.029772
315454.0,0.04,0.06,-0.99,-0.024357,-0.146784,0.988421,0.029761
315464.0,0.04,0.07,-1.01,-0.024306,-0.146757,0.988404,0.030481
315474.0,0.05,0.08,-1.04,-0.024348,-0.146843,0.988355,0.0316
315484.0,0.06,0.06,-0.99,-0.024468,-0.146861,0.988329,0.032225
315494.0,0.04,0.05,-0.97,-0.024551,-0.146825,0.988335,0.032161
315504.0,0.04,0.06,-0.96,-0.02456,-0.146883,0.988342,0.031647
315514.0,0.05,0.08,-1.01,-0.024495,-0.146997,0.988341,0.031209
315524.0,0.04,0.07,-1.01,-0.024408,-0.147146,0.98833,0.03092
315534.0,0.03,0.05,-0.99,-0.024266,-0.147176,0.98835,0.030235
315544.0,0.05,0.08,-1.0,-0.0241,-0.147266,0.988365,0.02944
315554.0,0.03,0.06,-1.0,-0.024003,-0.147337,0.988377,0.02875
315564.0,0.03,0.06,-0.98,-0.023883,-0.14748,0.988375,0.028178
315574.0,0.04,0.09,-1.01,-0.023787,-0.147686,0.988353,0.027939
315584.0,0.03,0.06,-0.99,-0.023716,-0.147823,0.988326,0.028238
315594.0,0.03,0.07,-1.0,-0.023721,-0.147936,0.988289,0.028948
315604.0,0.04,0.05,-1.01,-0.023726,-0.147965,0.988263,0.029668
315614.0,0.03,0.06,-1.01,-0.023691,-0.1481,0.98823,0.030119
315624.0,0.04,0.05,-0.99,-0.023645,-0.148213,0.988217,0.030022
315634.0,0.05,0.05,-0.99,-0.023524,-0.148313,0.988227,0.02929
315644.0,0.05,0.07,-1.02,-0.023405,-0.148449,0.988239,0.028268
315654.0,0.04,0.07,-0.98,-0.023292,-0.148568,0.98825,0.027317
315664.0,0.04,0.07,-0.99,-0.023183,-0.148555,0.98828,0.02638
315674.0,0.03,0.08,-0.99,-0.023125,-0.148526,0.9883,0.025868
315684.0,0.03,0.07,-1.01,-0.023096,-0.148471,0.988307,0.025919
315694.0,0.03,0.06,-1.02,-0.02313,-0.148345,0.988321,0.026083
315704.0,0.03,0.06,-0.95,-0.023176,-0.148241,0.988337,0.026031
315714.0,0.05,0.08,-0.99,-0.023137,-0.148239,0.988336,0.026104
315724.0,0.04,0.05,-1.01,-0.023061,-0.148204,0.988344,0.026091
315734.0,0.05,0.06,-1.0,-0.022976,-0.148203,0.988356,0.025698
315744.0,0.03,0.06,-1.0,-0.022852,-0.148175,0.988381,0.024985
315754.0,0.04,0.05,-1.01,-0.022734,-0.148201,0.988394,0.024416
315764.0,0.04,0.05,-0.97,-0.022629,-0.148203,0.988412,0.023784
315775.0,0.03,0.06,-1.0,-0.022476,-0.148189,0.988431,0.0232
315784.0,0.04,0.06,-0.98,-0.022335,-0.148156,0.988452,0.022678
315794.0,0.04,0.05,-1.03,-0.022185,-0.148096,0.988468,0.022517
315804.0,0.04,0.02,-0.99,-0.022071,-0.147928,0.988507,0.021982
315814.0,0.04,0.06,-1.01,-0.022014,-0.147933,0.988517,0.021564
315824.0,0.03,0.05,-0.99,-0.021998,-0.147888,0.988528,0.021389
315834.0,0.03,0.04,-1.01,-0.021994,-0.147836,0.988535,0.021432
315844.0,0.03,0.05,-0.99,-0.021966,-0.147798,0.988543,0.021362
315855.0,0.04,0.04,-0.98,-0.021935,-0.147816,0.988545,0.021169
315864.0,0.03,0.04,-0.99,-0.021851,-0.147911,0.988536,0.021029
315874.0,0.05,0.05,-0.99,-0.021662,-0.148012,0.98853,0.020787
315884.0,0.04,0.05,-1.0,-0.021415,-0.148052,0.988541,0.020191
315894.0,0.02,0.06,-0.98,-0.021106,-0.148055,0.988567,0.019238
315904.0,0.04,0.05,-0.99,-0.020712,-0.148076,0.988587,0.018457
315915.0,0.04,0.05,-1.02,-0.020316,-0.148123,0.988595,0.018074
315924.0,0.02,0.05,-1.01,-0.019952,-0.148096,0.988614,0.017652
315934.0,0.03,0.04,-1.0,-0.019602,-0.147953,0.98865,0.017211
315944.0,0.04,0.02,-1.01,-0.019309,-0.147758,0.98869,0.016915
315954.0,0.04,0.02,-1.01,-0.019114,-0.14761,0.988724,0.016487
315964.0,0.04,0.02,-1.0,-0.018788,-0.147479,0.988763,0.015643
315974.0,0.04,0.04,-1.0,-0.01846,-0.147476,0.988783,0.014797
315985.0,0.03,0.03,-1.01,-0.018185,-0.147565,0.988783,0.014198
315994.0,0.03,0.02,-1.0,-0.017948,-0.147621,0.988788,0.01358
316004.0,0.03,0.04,-0.98,-0.017662,-0.14765,0.9888,0.012769
316014.0,0.03,0.04,-1.01,-0.017356,-0.147737,0.9888,0.012115
316024.0,0.02,0.04,-1.02,-0.017122,-0.147831,0.988795,0.011712
316035.0,0.03,0.02,-1.03,-0.016935,-0.147813,0.988805,0.01135
316044.0,0.02,0.02,-1.0,-0.01683,-0.147819,0.988811,0.010911
316055.0,0.04,0.02,-0.99,-0.016705,-0.147838,0.988814,0.010596
316064.0,0.03,0.02,-0.96,-0.016522,-0.147778,0.98883,0.010233
316074.0,0.03,0.01,-0.96,-0.016275,-0.147734,0.988843,0.009967
316085.0,0.03,0.02,-1.0,-0.015986,-0.147789,0.988837,0.010167
316094.0,0.04,0.02,-1.0,-0.015664,-0.147923,0.988819,0.010512
316104.0,0.04,0.03,-1.02,-0.015398,-0.148242,0.988771,0.010881
316114.0,0.03,0.03,-1.04,-0.015117,-0.148623,0.988714,0.011311
316124.0,0.01,0.02,-1.04,-0.014906,-0.149012,0.988658,0.011324
316135.0,0.0,-0.0,-1.08,-0.014694,-0.149498,0.988596,0.010599
316144.0,0.03,0.07,-0.92,-0.014455,-0.150017,0.988543,0.008308
316155.0,0.02,0.02,-0.95,-0.014107,-0.1504,0.988505,0.006146
316164.0,0.03,0.02,-0.96,-0.013734,-0.150829,0.988453,0.004769
316175.0,0.03,0.01,-0.94,-0.013296,-0.151088,0.988422,0.004117
316184.0,0.04,0.03,-0.99,-0.012777,-0.151237,0.988406,0.004166
316194.0,0.03,-0.01,-1.04,-0.012249,-0.15128,0.988404,0.00464
316204.0,0.03,-0.0,-0.96,-0.011691,-0.151223,0.988422,0.004066
316214.0,0.01,-0.03,-1.01,-0.011008,-0.151189,0.988439,0.003093
316224.0,0.03,0.01,-1.01,-0.010365,-0.151458,0.988406,0.002637
316235.0,0.01,0.02,-1.01,-0.009804,-0.151794,0.98836,0.002701
316244.0,-0.0,0.01,-1.03,-0.009298,-0.152104,0.988317,0.002824
316255.0,-0.01,0.01,-1.0,-0.008796,-0.152462,0.988267,0.002575
316264.0,0.0,0.03,-1.01,-0.008363,-0.152949,0.988195,0.002592
316274.0,0.0,0.01,-1.01,-0.008014,-0.153393,0.988129,0.002762
316285.0,0.01,0.02,-1.01,-0.007657,-0.153692,0.988086,0.002412
316294.0,0.0,0.02,-0.97,-0.007344,-0.15388,0.988061,0.001614
316304.0,0.01,-0.0,-1.01,-0.007027,-0.154063,0.988035,0.001217
316315.0,0.02,-0.0,-0.99,-0.006742,-0.154296,0.988001,0.00106
316324.0,0.02,-0.01,-1.01,-0.006466,-0.154518,0.987968,0.001011
316334.0,0.02,-0.01,-0.99,-0.006179,-0.154827,0.987922,0.001073
316345.0,0.01,0.01,-1.02,-0.005811,-0.155157,0.987872,0.001388
316354.0,0.02,0.0,-1.02,-0.005469,-0.155406,0.987834,0.001569
316365.0,-0.0,-0.0,-1.02,-0.005115,-0.155478,0.987825,0.001483
316375.0,0.0,0.02,-1.0,-0.004794,-0.155568,0.987813,0.001035
316384.0,0.01,0.05,-0.99,-0.004469,-0.155653,0.987802,0.000471
316395.0,-0.0,-0.01,-0.97,-0.004075,-0.155673,0.9878,-8.8e-05
316404.0,0.0,0.01,-1.01,-0.003579,-0.155695,0.987799,-0.000114
316414.0,0.02,0.02,-1.02,-0.003115,-0.15577,0.987788,1e-05
316425.0,-0.01,0.04,-1.06,-0.002713,-0.155794,0.987786,3.9e-05
316434.0,-0.01,0.02,-1.06,-0.002399,-0.155717,0.987799,-0.000125
316445.0,0.0,0.02,-1.06,-0.002214,-0.155477,0.987837,-0.000481
316455.0,-0.01,-0.03,-1.1,-0.002062,-0.155185,0.987882,-0.001397
316464.0,0.0,-0.03,-0.99,-0.002045,-0.154934,0.987917,-0.003289
316475.0,0.02,-0.02,-1.02,-0.002054,-0.154868,0.987923,-0.004509
316484.0,0.02,-0.02,-1.0,-0.002201,-0.15493,0.987909,-0.005245
316494.0,0.01,-0.02,-1.0,-0.002431,-0.155074,0.987884,-0.005562
316505.0,-0.01,-0.04,-0.99,-0.002664,-0.15523,0.987857,-0.006006
316514.0,0.01,0.0,-1.0,-0.00281,-0.155559,0.987802,-0.006321
316525.0,-0.0,-0.01,-1.02,-0.002905,-0.15586,0.987752,-0.00673
316535.0,-0.01,-0.05,-1.03,-0.00306,-0.156145,0.9877,-0.007634
316544.0,0.02,-0.0,-1.01,-0.003327,-0.156419,0.987645,-0.008903
316555.0,-0.0,0.02,-0.96,-0.003723,-0.15666,0.987595,-0.009989
316564.0,-0.01,0.0,-0.96,-0.004044,-0.156817,0.987564,-0.010496
316575.0,0.01,-0.04,-0.97,-0.004262,-0.156764,0.987567,-0.010887
316585.0,0.03,-0.05,-0.99,-0.004419,-0.156669,0.987574,-0.011486
316594.0,0.02,-0.04,-1.0,-0.004587,-0.156636,0.987569,-0.012302
316605.0,0.01,-0.02,-1.02,-0.004722,-0.156554,0.987565,-0.013555
316614.0,-0.0,-0.04,-0.98,-0.004758,-0.156349,0.987569,-0.015482
316625.0,0.0,-0.02,-0.96,-0.004679,-0.156309,0.987547,-0.017228
316635.0,0.01,-0.03,-0.95,-0.004517,-0.156362,0.987518,-0.018407
316645.0,0.0,-0.01,-1.02,-0.0042,-0.156473,0.987492,-0.018934
316655.0,0.01,-0.04,-0.96,-0.003792,-0.156398,0.987486,-0.019934
316664.0,0.02,-0.04,-1.02,-0.003309,-0.156425,0.987467,-0.020739
316675.0,0.02,-0.06,-1.11,-0.0028,-0.156468,0.987429,-0.022208
316684.0,0.02,-0.06,-0.96,-0.002382,-0.156541,0.987342,-0.025395
316695.0,0.0,-0.03,-1.01,-0.0019,-0.156691,0.98723,-0.028662
316704.0,0.01,-0.03,-1.04,-0.001512,-0.156729,0.987144,-0.0313
316715.0,-0.01,-0.08,-1.01,-0.001306,-0.156659,0.987091,-0.03329
316725.0,0.01,-0.06,-0.99,-0.001296,-0.156727,0.987034,-0.034633
316735.0,0.01,-0.04,-1.0,-0.0013,-0.156779,0.987009,-0.035109
