96876.0,0.13,0.02,-0.96,0.028341,-0.910466,-0.408754,-0.056284
96886.0,0.12,-0.03,-0.95,0.028264,-0.910531,-0.408608,-0.056339
96896.0,0.12,-0.0,-1.0,0.028217,-0.910582,-0.408496,-0.056347
96906.0,0.13,-0.01,-1.0,0.028074,-0.910658,-0.40833,-0.056396
96916.0,0.12,-0.0,-0.97,0.027867,-0.910733,-0.408167,-0.056476
96926.0,0.12,-0.01,-0.99,0.027592,-0.910808,-0.408006,-0.05656
96936.0,0.13,-0.01,-0.99,0.027309,-0.910884,-0.407844,-0.056645
96946.0,0.13,0.01,-0.99,0.027089,-0.910957,-0.407688,-0.056686
96956.0,0.13,-0.0,-0.98,0.026936,-0.911039,-0.407518,-0.056666
96966.0,0.12,-0.0,-1.01,0.026843,-0.911124,-0.407342,-0.056621
96976.0,0.12,-0.01,-0.99,0.026814,-0.911207,-0.407161,-0.056587
96986.0,0.13,-0.02,-1.0,0.026824,-0.911284,-0.40699,-0.056574
96996.0,0.13,0.01,-1.0,0.026777,-0.911363,-0.406814,-0.056586
97006.0,0.14,-0.0,-0.99,0.026646,-0.911455,-0.406607,-0.056652
97016.0,0.13,0.0,-1.01,0.02647,-0.911563,-0.406365,-0.056739
97026.0,0.13,-0.0,-1.02,0.026271,-0.911678,-0.406103,-0.056863
97036.0,0.12,0.0,-1.02,0.026086,-0.911797,-0.405833,-0.056979
97046.0,0.12,-0.0,-1.02,0.025941,-0.911911,-0.405565,-0.057116
97056.0,0.12,-0.01,-0.99,0.025845,-0.912017,-0.405312,-0.05726
97067.0,0.12,-0.02,-1.0,0.025786,-0.912116,-0.405078,-0.057371
97076.0,0.12,-0.02,-1.0,0.025759,-0.912195,-0.404892,-0.057439
97086.0,0.13,-0.01,-1.0,0.025745,-0.912264,-0.404733,-0.057476
97096.0,0.13,-0.02,-0.99,0.025717,-0.912323,-0.404597,-0.05751
97106.0,0.14,-0.01,-0.98,0.025659,-0.912374,-0.404477,-0.057555
97116.0,0.13,0.0,-0.99,0.025549,-0.912423,-0.404368,-0.057603
97126.0,0.12,0.0,-0.99,0.025344,-0.91248,-0.404246,-0.057646
97136.0,0.12,-0.01,-0.99,0.025066,-0.912549,-0.404101,-0.057695
97146.0,0.12,0.01,-1.0,0.024717,-0.912637,-0.403913,-0.05776
97156.0,0.11,0.01,-1.0,0.02433,-0.912731,-0.403711,-0.05786
97166.0,0.12,0.01,-1.0,0.024066,-0.912822,-0.403504,-0.057981
97176.0,0.12,0.01,-0.99,0.023932,-0.91291,-0.403296,-0.058098
97186.0,0.12,-0.01,-1.01,0.02391,-0.913008,-0.40306,-0.058196
97196.0,0.14,-0.02,-1.0,0.023927,-0.913102,-0.402833,-0.058293
97206.0,0.13,-0.0,-1.0,0.023927,-0.913188,-0.402619,-0.058417
97216.0,0.12,0.01,-0.98,0.023849,-0.913274,-0.402409,-0.058562
97226.0,0.13,0.01,-1.0,0.023733,-0.913369,-0.402186,-0.058659
97236.0,0.13,0.01,-1.0,0.023642,-0.913473,-0.401947,-0.058706
97246.0,0.13,0.02,-1.0,0.023518,-0.913587,-0.401685,-0.058776
97256.0,0.12,0.02,-1.0,0.023321,-0.913702,-0.40142,-0.058881
97267.0,0.13,0.01,-1.0,0.02309,-0.913828,-0.401128,-0.058997
97276.0,0.12,0.01,-0.99,0.022896,-0.913975,-0.400792,-0.059089
97286.0,0.12,-0.01,-1.0,0.022824,-0.914133,-0.400425,-0.059167
97296.0,0.13,-0.01,-1.01,0.0229,-0.914291,-0.400044,-0.059262
97306.0,0.12,-0.03,-1.02,0.022937,-0.914447,-0.399664,-0.059406
97316.0,0.13,-0.02,-1.01,0.022885,-0.914598,-0.399294,-0.059595
97327.0,0.12,-0.01,-1.01,0.022783,-0.914746,-0.398928,-0.059811
97336.0,0.13,0.0,-1.01,0.022691,-0.914886,-0.398578,-0.060043
97346.0,0.13,0.01,-1.02,0.022635,-0.915021,-0.398228,-0.060314
97357.0,0.14,0.02,-0.99,0.022633,-0.915157,-0.397871,-0.060619
97366.0,0.13,0.02,-1.0,0.022666,-0.915297,-0.397499,-0.060927
97376.0,0.13,0.01,-1.01,0.022587,-0.915447,-0.397105,-0.061271
97386.0,0.11,0.02,-1.0,0.022363,-0.915595,-0.396719,-0.061637
97396.0,0.12,0.02,-1.01,0.022078,-0.915742,-0.396339,-0.061998
97407.0,0.12,0.0,-1.0,0.021881,-0.915888,-0.395965,-0.062302
97416.0,0.12,-0.02,-1.0,0.021799,-0.916034,-0.395595,-0.062537
97426.0,0.13,-0.0,-0.99,0.02172,-0.916178,-0.395235,-0.062732
97437.0,0.13,-0.0,-0.99,0.021503,-0.916313,-0.394899,-0.062949
97446.0,0.12,0.01,-0.99,0.021181,-0.916447,-0.394572,-0.06316
97456.0,0.13,0.03,-1.0,0.020836,-0.91659,-0.394229,-0.063341
97467.0,0.14,0.03,-1.0,0.020515,-0.916735,-0.393883,-0.063507
97476.0,0.14,0.02,-0.99,0.020226,-0.916896,-0.393505,-0.06362
97487.0,0.14,0.05,-0.96,0.019995,-0.917073,-0.393093,-0.063676
97496.0,0.15,0.05,-0.98,0.019692,-0.917265,-0.39264,-0.063805
97506.0,0.17,0.05,-0.97,0.019324,-0.917461,-0.392176,-0.063956
97517.0,0.16,0.05,-0.97,0.018892,-0.917676,-0.391674,-0.064073
97526.0,0.17,0.05,-0.99,0.018395,-0.917922,-0.391108,-0.064148
97536.0,0.19,0.04,-1.01,0.017791,-0.918209,-0.390458,-0.064173
97547.0,0.17,0.05,-1.02,0.017078,-0.918524,-0.389751,-0.064156
97556.0,0.19,0.05,-1.02,0.016267,-0.918857,-0.388996,-0.064178
97567.0,0.19,0.06,-1.02,0.01541,-0.919189,-0.388232,-0.064262
97576.0,0.19,0.05,-1.05,0.014506,-0.919518,-0.38747,-0.064363
97586.0,0.18,0.05,-1.06,0.013638,-0.91982,-0.386762,-0.064495
97597.0,0.18,0.06,-1.08,0.012872,-0.920106,-0.386073,-0.06471
97606.0,0.19,0.06,-1.09,0.01217,-0.920384,-0.385379,-0.065032
97617.0,0.18,0.06,-1.09,0.011582,-0.920657,-0.384669,-0.065469
97627.0,0.19,0.06,-1.1,0.011115,-0.920923,-0.38395,-0.066036
97636.0,0.21,0.06,-1.1,0.010797,-0.921196,-0.383182,-0.066734
97647.0,0.21,0.06,-1.1,0.010571,-0.921484,-0.382351,-0.067557
97657.0,0.23,0.06,-1.11,0.010382,-0.921785,-0.381467,-0.068466
97666.0,0.24,0.07,-1.1,0.010157,-0.922099,-0.380534,-0.069455
97677.0,0.27,0.06,-1.12,0.009833,-0.922424,-0.379552,-0.070553
97686.0,0.27,0.07,-1.11,0.009337,-0.922746,-0.37855,-0.071782
97697.0,0.26,0.08,-1.1,0.008602,-0.923059,-0.377553,-0.073094
97706.0,0.24,0.07,-1.13,0.007668,-0.923353,-0.376587,-0.074444
97717.0,0.25,0.06,-1.14,0.006614,-0.923602,-0.375708,-0.075885
97726.0,0.23,0.08,-1.16,0.005549,-0.923782,-0.374937,-0.077573
97737.0,0.26,0.1,-1.13,0.0047,-0.923913,-0.374221,-0.079506
97746.0,0.25,0.12,-1.11,0.004295,-0.92403,-0.373504,-0.081523
97757.0,0.28,0.12,-1.09,0.004376,-0.924148,-0.372776,-0.083486
97766.0,0.33,0.12,-1.06,0.004827,-0.924275,-0.372021,-0.085403
97777.0,0.29,0.12,-1.06,0.00543,-0.924405,-0.371263,-0.087232
97786.0,0.35,0.11,-1.03,0.006,-0.924519,-0.370521,-0.089116
97797.0,0.39,0.13,-1.05,0.006451,-0.924666,-0.369665,-0.0911
97806.0,0.41,0.13,-1.03,0.006655,-0.924876,-0.368648,-0.093052
97817.0,0.38,0.08,-1.04,0.006481,-0.925159,-0.367472,-0.094884
97826.0,0.38,0.08,-1.07,0.005586,-0.925528,-0.366061,-0.096775
97837.0,0.44,0.12,-1.04,0.0039,-0.925957,-0.364404,-0.098989
97847.0,0.45,0.14,-1.03,0.001767,-0.926438,-0.362554,-0.101307
97856.0,0.48,0.16,-1.04,-0.00033,-0.926977,-0.360592,-0.103377
97867.0,0.47,0.16,-1.01,-0.001926,-0.927595,-0.358505,-0.105065
97876.0,0.42,0.1,-1.0,-0.002811,-0.928273,-0.356381,-0.10627
97887.0,0.34,0.0,-1.04,-0.003154,-0.928988,-0.354326,-0.106884
97896.0,0.33,0.0,-1.05,-0.003364,-0.929612,-0.352502,-0.107483
97907.0,0.29,-0.06,-1.07,-0.003441,-0.930124,-0.350863,-0.108409
97916.0,0.29,-0.06,-1.04,-0.003438,-0.930513,-0.349431,-0.109691
97927.0,0.31,-0.07,-1.02,-0.003341,-0.930785,-0.348164,-0.111403
97937.0,0.33,-0.07,-1.0,-0.002916,-0.930942,-0.347102,-0.113398
97947.0,0.36,-0.07,-0.96,-0.002199,-0.931028,-0.346182,-0.115499
97957.0,0.26,-0.22,-1.03,-0.001282,-0.931117,-0.345358,-0.117247
97967.0,0.15,-0.31,-1.08,-0.000939,-0.931269,-0.344473,-0.118642
97977.0,0.12,-0.33,-1.05,-0.002047,-0.931403,-0.343489,-0.120412
97987.0,0.12,-0.31,-1.06,-0.004791,-0.931462,-0.342482,-0.12273
97997.0,0.18,-0.19,-1.01,-0.008608,-0.931399,-0.341666,-0.125245
98007.0,0.18,-0.04,-1.0,-0.01245,-0.931253,-0.341106,-0.127512
98017.0,0.23,-0.07,-0.96,-0.015446,-0.931002,-0.340997,-0.129299
98027.0,0.26,0.03,-0.88,-0.017235,-0.930597,-0.341433,-0.130829
98037.0,0.29,0.05,-0.86,-0.017112,-0.930105,-0.342368,-0.131894
98047.0,0.31,0.02,-0.78,-0.01478,-0.929529,-0.34385,-0.132382
98057.0,0.28,0.0,-0.77,-0.010789,-0.928849,-0.345861,-0.132299
98066.0,0.24,-0.03,-0.74,-0.00637,-0.92804,-0.348223,-0.132067
98077.0,0.22,-0.03,-0.68,-0.002766,-0.927106,-0.350711,-0.13217
98086.0,0.2,0.0,-0.68,-0.000681,-0.926098,-0.353161,-0.132737
98097.0,0.19,0.06,-0.65,-0.000481,-0.925099,-0.3554,-0.133723
98106.0,0.17,0.11,-0.71,-0.002188,-0.924181,-0.357306,-0.134974
98117.0,0.25,0.23,-0.72,-0.005336,-0.923334,-0.358907,-0.136424
98126.0,0.24,0.32,-0.74,-0.009146,-0.922561,-0.360208,-0.138013
98137.0,0.4,0.31,-0.75,-0.012634,-0.921934,-0.361216,-0.13929
98146.0,0.36,0.38,-0.85,-0.014991,-0.921486,-0.36202,-0.139932
98157.0,0.31,0.33,-0.86,-0.016112,-0.92114,-0.362832,-0.139982
98166.0,0.2,0.3,-0.89,-0.016348,-0.920911,-0.36358,-0.13952
98177.0,0.26,0.19,-0.87,-0.015873,-0.920771,-0.36426,-0.138722
98187.0,0.24,0.23,-0.92,-0.014938,-0.920702,-0.364819,-0.137814
98197.0,0.15,0.27,-0.87,-0.013663,-0.920663,-0.365328,-0.136852
98206.0,0.13,0.12,-0.97,-0.01176,-0.920669,-0.365761,-0.135824
98217.0,0.14,0.14,-0.89,-0.008485,-0.920307,-0.366915,-0.135411
98226.0,0.15,0.02,-0.93,-0.004906,-0.919713,-0.368591,-0.135069
98237.0,0.01,-0.09,-0.96,-0.001873,-0.918744,-0.371067,-0.134962
98247.0,0.05,-0.21,-0.93,-0.00066,-0.917592,-0.373491,-0.136121
98257.0,0.16,-0.2,-0.91,-0.002339,-0.916601,-0.374934,-0.138785
98267.0,0.08,-0.06,-0.86,-0.00671,-0.915924,-0.375417,-0.141778
98277.0,0.05,0.13,-0.91,-0.012486,-0.915716,-0.374973,-0.143884
98287.0,0.08,0.11,-0.85,-0.017786,-0.915887,-0.373862,-0.145125
98296.0,0.01,0.14,-0.91,-0.021174,-0.916572,-0.372303,-0.144353
98307.0,0.11,0.11,-0.93,-0.021847,-0.917479,-0.370935,-0.141994
98317.0,0.1,0.08,-0.9,-0.020036,-0.918355,-0.370027,-0.138935
98327.0,0.13,0.08,-0.89,-0.016512,-0.918707,-0.370717,-0.135182
98337.0,0.29,0.03,-0.83,-0.012113,-0.918653,-0.372185,-0.131942
98347.0,0.07,-0.04,-0.89,-0.008484,-0.91835,-0.374015,-0.12913
98357.0,0.3,-0.06,-0.72,-0.006505,-0.917808,-0.375791,-0.12793
98367.0,0.13,-0.01,-0.67,-0.006872,-0.917615,-0.376423,-0.127444
98377.0,0.21,0.03,-0.62,-0.009919,-0.917809,-0.376256,-0.126332
98387.0,0.31,0.17,-0.6,-0.014406,-0.918407,-0.375255,-0.124521
98397.0,-0.11,0.14,-0.78,-0.019642,-0.919543,-0.373691,-0.120045
98407.0,0.1,0.06,-0.83,-0.02469,-0.920899,-0.372113,-0.113435
98417.0,-0.02,0.2,-0.95,-0.029422,-0.922077,-0.371182,-0.105508
98427.0,0.05,0.23,-1.11,-0.033532,-0.92311,-0.370613,-0.096901
98437.0,0.15,0.25,-1.16,-0.036455,-0.92413,-0.369846,-0.088709
98447.0,-0.03,0.16,-1.21,-0.038283,-0.925177,-0.368856,-0.080786
98457.0,-0.18,0.03,-1.16,-0.039206,-0.926131,-0.367941,-0.073239
98467.0,-0.39,0.13,-1.11,-0.040227,-0.926924,-0.367,-0.067118
98477.0,-0.14,0.06,-1.07,-0.042261,-0.927769,-0.365573,-0.061761
98487.0,-0.32,-0.08,-1.1,-0.045177,-0.928547,-0.364086,-0.056578
98497.0,-0.24,0.09,-1.14,-0.048252,-0.928793,-0.363848,-0.051283
98507.0,-0.16,0.05,-1.14,-0.051317,-0.929124,-0.363329,-0.045678
98517.0,-0.15,0.03,-1.2,-0.052984,-0.929492,-0.362933,-0.038939
98527.0,-0.31,0.06,-1.19,-0.05271,-0.929436,-0.36377,-0.032278
98537.0,-0.34,0.12,-1.2,-0.051161,-0.929439,-0.364419,-0.026908
98547.0,-0.23,-0.08,-1.23,-0.04912,-0.929614,-0.364512,-0.023138
98557.0,-0.22,-0.1,-1.23,-0.046953,-0.929385,-0.365488,-0.021376
98567.0,-0.13,-0.06,-1.17,-0.046457,-0.928837,-0.366952,-0.021183
98577.0,-0.1,-0.06,-1.17,-0.047741,-0.928034,-0.368777,-0.021856
98587.0,-0.15,0.02,-1.11,-0.050196,-0.92694,-0.371114,-0.023174
98597.0,-0.15,0.17,-1.06,-0.053106,-0.925759,-0.373533,-0.02494
98607.0,-0.16,0.26,-1.02,-0.055364,-0.924617,-0.375883,-0.027035
98617.0,-0.16,0.32,-1.0,-0.056376,-0.92358,-0.378114,-0.029165
98627.0,-0.06,0.29,-0.96,-0.056134,-0.922679,-0.380182,-0.031223
98637.0,-0.01,0.32,-0.96,-0.055373,-0.921958,-0.381879,-0.033106
98647.0,-0.03,0.37,-0.97,-0.054675,-0.92146,-0.38306,-0.034459
98657.0,-0.0,0.34,-0.97,-0.053742,-0.921145,-0.383888,-0.035132
98667.0,0.01,0.25,-0.99,-0.052226,-0.920992,-0.38446,-0.035152
98677.0,-0.0,0.23,-1.02,-0.050599,-0.920905,-0.384927,-0.034702
98687.0,-0.03,0.25,-1.04,-0.049421,-0.920807,-0.385369,-0.034116
98697.0,-0.04,0.25,-1.06,-0.04903,-0.920642,-0.38583,-0.033899
98707.0,-0.02,0.27,-1.06,-0.049505,-0.920454,-0.386167,-0.034484
98717.0,0.02,0.32,-1.05,-0.050545,-0.920292,-0.386301,-0.035761
98727.0,0.02,0.34,-1.03,-0.051672,-0.920245,-0.386119,-0.037315
98737.0,0.02,0.34,-1.0,-0.052424,-0.92035,-0.38561,-0.038885
98747.0,0.03,0.39,-0.96,-0.052803,-0.920638,-0.384739,-0.040178
98757.0,0.03,0.38,-0.97,-0.052818,-0.921131,-0.383465,-0.041017
98767.0,0.01,0.36,-0.95,-0.05251,-0.921735,-0.382036,-0.041182
98777.0,-0.02,0.38,-0.96,-0.052036,-0.922343,-0.380666,-0.040843
98787.0,-0.03,0.37,-0.99,-0.051494,-0.922958,-0.3793,-0.040349
98797.0,-0.04,0.35,-1.03,-0.051035,-0.923604,-0.37783,-0.039954
98807.0,-0.05,0.35,-1.08,-0.050865,-0.924274,-0.376216,-0.039903
98817.0,-0.04,0.39,-1.1,-0.05103,-0.925017,-0.374308,-0.040415
98827.0,-0.02,0.43,-1.1,-0.051247,-0.92586,-0.372074,-0.041449
98837.0,-0.03,0.41,-1.11,-0.051193,-0.926818,-0.369548,-0.042684
98847.0,-0.03,0.44,-1.09,-0.050643,-0.927889,-0.366775,-0.043966
98858.0,-0.01,0.43,-1.06,-0.049664,-0.929073,-0.363752,-0.045174
98867.0,-0.02,0.4,-1.05,-0.048346,-0.930365,-0.360492,-0.046143
98877.0,-0.05,0.42,-1.04,-0.046986,-0.931743,-0.357003,-0.046856
98887.0,-0.03,0.41,-1.01,-0.045629,-0.933175,-0.35334,-0.047467
98897.0,-0.07,0.42,-1.04,-0.044427,-0.934584,-0.349669,-0.048063
98907.0,-0.07,0.42,-1.05,-0.043432,-0.935964,-0.345977,-0.048837
98917.0,-0.06,0.42,-1.02,-0.042571,-0.93733,-0.342206,-0.049948
98927.0,-0.04,0.41,-1.01,-0.041742,-0.938747,-0.338221,-0.051174
98937.0,-0.02,0.42,-0.99,-0.040799,-0.940272,-0.333901,-0.05229
98947.0,-0.02,0.41,-0.98,-0.039797,-0.941921,-0.329191,-0.053246
98957.0,-0.03,0.38,-1.02,-0.038713,-0.943657,-0.324191,-0.053973
98967.0,-0.07,0.4,-1.0,-0.03769,-0.945444,-0.318959,-0.054586
98977.0,-0.1,0.4,-1.02,-0.036773,-0.947295,-0.313372,-0.055479
98987.0,-0.07,0.39,-0.97,-0.036036,-0.949197,-0.307432,-0.056669
98998.0,-0.05,0.43,-0.94,-0.035436,-0.951158,-0.301112,-0.058095
99007.0,-0.07,0.4,-0.91,-0.034871,-0.953142,-0.294567,-0.059455
99018.0,-0.09,0.4,-0.89,-0.034185,-0.955102,-0.287988,-0.060615
99027.0,-0.08,0.4,-0.9,-0.033371,-0.957022,-0.281412,-0.061668
99038.0,-0.08,0.4,-0.87,-0.032509,-0.958935,-0.274696,-0.062678
99047.0,-0.07,0.4,-0.85,-0.031533,-0.960911,-0.267605,-0.063591
99058.0,-0.06,0.4,-0.84,-0.030487,-0.962973,-0.260036,-0.064298
99067.0,-0.06,0.38,-0.83,-0.029484,-0.965126,-0.251933,-0.064744
99078.0,-0.06,0.34,-0.84,-0.028521,-0.967349,-0.243334,-0.064897
99087.0,-0.06,0.29,-0.83,-0.027872,-0.969587,-0.23434,-0.064871
99097.0,-0.07,0.3,-0.83,-0.027838,-0.971802,-0.224987,-0.064858
99107.0,-0.06,0.32,-0.81,-0.028515,-0.974011,-0.215141,-0.064831
99118.0,-0.07,0.28,-0.83,-0.029615,-0.976212,-0.204864,-0.064532
99127.0,-0.08,0.27,-0.83,-0.030929,-0.978402,-0.194136,-0.063914
99137.0,-0.09,0.25,-0.85,-0.032357,-0.980568,-0.182968,-0.062952
99147.0,-0.11,0.2,-0.86,-0.03369,-0.982682,-0.171466,-0.061658
99157.0,-0.14,0.19,-0.86,-0.034652,-0.984725,-0.159745,-0.059977
99167.0,-0.16,0.1,-0.88,-0.035307,-0.986669,-0.147919,-0.057947
99177.0,-0.15,0.03,-0.9,-0.036122,-0.988473,-0.135966,-0.055943
99187.0,-0.16,0.07,-0.89,-0.037591,-0.990114,-0.123885,-0.053987
99197.0,-0.14,0.11,-0.92,-0.039689,-0.991588,-0.111747,-0.051863
99207.0,-0.15,0.08,-0.94,-0.041665,-0.992911,-0.099686,-0.049542
99217.0,-0.19,0.06,-0.99,-0.043149,-0.994099,-0.087713,-0.047035
99227.0,-0.18,0.07,-1.03,-0.044123,-0.995154,-0.075732,-0.044564
99238.0,-0.19,-0.03,-0.94,-0.044518,-0.996085,-0.063718,-0.042106
99247.0,-0.19,-0.09,-0.92,-0.044422,-0.996893,-0.051488,-0.039761
99258.0,-0.21,-0.11,-0.91,-0.043925,-0.997559,-0.039357,-0.037391
99267.0,-0.17,-0.13,-0.9,-0.043278,-0.998073,-0.027523,-0.034936
99278.0,-0.18,-0.12,-0.9,-0.04273,-0.99843,-0.016019,-0.032495
99287.0,-0.18,-0.07,-0.95,-0.042167,-0.998648,-0.004896,-0.030001
99298.0,-0.16,0.0,-0.95,-0.041206,-0.998749,0.005979,-0.027691
99307.0,-0.18,0.04,-0.93,-0.039073,-0.998769,0.016638,-0.025649
99318.0,-0.17,-0.04,-0.97,-0.035123,-0.998727,0.027052,-0.024079
99327.0,-0.16,-0.06,-0.89,-0.029915,-0.998596,0.037229,-0.022922
99337.0,-0.16,-0.14,-0.89,-0.02418,-0.998347,0.047303,-0.021948
99348.0,-0.18,-0.2,-0.87,-0.018563,-0.997973,0.057189,-0.020839
99357.0,-0.17,-0.16,-0.87,-0.013815,-0.997486,0.066728,-0.019428
99367.0,-0.15,-0.12,-0.83,-0.010247,-0.9969,0.075964,-0.017735
99378.0,-0.17,-0.09,-0.83,-0.007262,-0.99622,0.085106,-0.015821
99387.0,-0.16,-0.09,-0.85,-0.004076,-0.99547,0.094,-0.01368
99398.0,-0.16,-0.04,-0.92,-0.000316,-0.994644,0.102713,-0.011573
99407.0,-0.17,-0.06,-0.87,0.004071,-0.99371,0.111491,-0.009726
99417.0,-0.16,-0.11,-0.87,0.008761,-0.992675,0.120222,-0.008146
99428.0,-0.12,-0.18,-0.86,0.013251,-0.991556,0.128827,-0.006757
99437.0,-0.13,-0.3,-0.85,0.016489,-0.990398,0.137172,-0.004903
99448.0,-0.12,-0.18,-0.85,0.01727,-0.989226,0.145352,-0.002371
99457.0,-0.13,-0.15,-0.87,0.015733,-0.987964,0.153881,0.001001
99468.0,-0.18,-0.1,-0.89,0.013361,-0.986566,0.162734,0.005198
99477.0,-0.18,-0.05,-0.94,0.011361,-0.985014,0.171821,0.009759
99487.0,-0.23,-0.05,-0.96,0.01049,-0.983305,0.181103,0.014271
99498.0,-0.3,-0.08,-0.97,0.011104,-0.981464,0.190416,0.018619
99507.0,-0.32,-0.2,-0.98,0.012917,-0.97955,0.199518,0.022528
99518.0,-0.29,-0.36,-1.03,0.01497,-0.977665,0.208027,0.02592
99528.0,-0.2,-0.32,-0.98,0.01587,-0.975905,0.215669,0.029053
99537.0,-0.2,-0.24,-1.0,0.015002,-0.974141,0.223079,0.032566
99548.0,-0.2,-0.18,-1.0,0.013358,-0.972328,0.230342,0.036639
99557.0,-0.2,-0.1,-1.01,0.012068,-0.9705,0.237375,0.04046
99568.0,-0.19,-0.04,-0.96,0.012094,-0.96862,0.244356,0.043796
99577.0,-0.24,-0.17,-1.03,0.014295,-0.966643,0.251474,0.046442
99587.0,-0.24,-0.25,-1.04,0.018162,-0.964612,0.258533,0.048524
99598.0,-0.27,-0.25,-1.03,0.02219,-0.962593,0.265266,0.050556
99607.0,-0.28,-0.26,-1.02,0.025567,-0.960694,0.271335,0.052835
99618.0,-0.27,-0.19,-0.97,0.027838,-0.958947,0.276768,0.055178
99628.0,-0.24,-0.15,-0.94,0.029157,-0.957261,0.281928,0.057601
99637.0,-0.23,-0.13,-0.91,0.030059,-0.955563,0.287026,0.060093
99648.0,-0.19,-0.11,-0.93,0.030755,-0.953808,0.292183,0.062717
99657.0,-0.19,-0.11,-0.92,0.031408,-0.951935,0.297549,0.065567
99668.0,-0.19,-0.21,-0.97,0.03248,-0.949921,0.30312,0.068647
99677.0,-0.2,-0.29,-1.03,0.033722,-0.947836,0.308678,0.072028
99688.0,-0.23,-0.36,-1.07,0.034477,-0.945717,0.314107,0.07595
99698.0,-0.29,-0.37,-1.1,0.0348,-0.943591,0.319333,0.080326
99707.0,-0.33,-0.32,-1.12,0.035087,-0.941494,0.324344,0.08461
99718.0,-0.32,-0.39,-1.15,0.03597,-0.939544,0.328952,0.088061
99727.0,-0.31,-0.41,-1.14,0.037588,-0.937796,0.333043,0.090599
99738.0,-0.28,-0.46,-1.15,0.039724,-0.936256,0.336582,0.092513
99747.0,-0.2,-0.55,-1.15,0.041779,-0.934932,0.339583,0.094021
99757.0,-0.21,-0.53,-1.16,0.043133,-0.933835,0.341994,0.095563
99768.0,-0.24,-0.46,-1.2,0.043491,-0.932987,0.343732,0.097428
99777.0,-0.24,-0.36,-1.24,0.043036,-0.932439,0.344747,0.099271
99788.0,-0.25,-0.29,-1.23,0.042311,-0.932137,0.345219,0.100771
